FileName,TAG,no_finding,cardiomegaly,interstitial_pattern,alveolar_pattern,bronchial_pattern,tube,mass,pleural_effusion,pneumothorax,megaesophagu
16360684.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
16361376.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
16362010.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
16443601.dcm,"pneumothorax,alveolar_pattern,tube",0,0,0,1,0,1,0,0,1,0
16515354.dcm,"tube,suture,no_finding",1,0,0,0,0,1,0,0,0,0
16543575.dcm,"alveolar_pattern,mass,tube",0,0,0,1,0,1,1,0,0,0
16555460.dcm,alveolar_pattern,0,0,0,1,0,0,0,0,0,0
16560995.dcm,"pleural_effusion,alveolar_pattern,tube,foreign_body",0,0,0,1,0,1,0,1,0,0
16575479.dcm,"mass,tube",0,0,0,0,0,1,1,0,0,0
09265131.dcm,cardiomegaly,0,1,0,0,0,0,0,0,0,0
10191058.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
17085473.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
17090563.dcm,"alveolar_pattern,pneumothorax,tube",0,0,0,1,0,1,0,0,1,0
17103993.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
17124482.dcm,"cardiomegaly,bronchial_pattern",0,1,0,0,1,0,0,0,0,0
17134139.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
17152476.dcm,"bronchial_pattern,cardiomegaly",0,1,0,0,1,0,0,0,0,0
17184951.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
17193970.dcm,"pneumothorax,alveolar_pattern,tube",0,0,0,1,0,1,0,0,1,0
17201353.dcm,"pneumothorax,alveolar_pattern,tube",0,0,0,1,0,1,0,0,1,0
17202310.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
17373980.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
17402217.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
17524115.dcm,"tube,suture,ibterstitial_pattern",0,0,0,0,0,1,0,0,0,0
17571084.dcm,"cardiomegaly,bronchial_pattern,hernia,tube",0,1,0,0,1,1,0,0,0,0
18032960.dcm,"suture,no_finding",1,0,0,0,0,0,0,0,0,0
18371256.dcm,alveolar_pattern,0,0,0,1,0,0,0,0,0,0
18464687.dcm,"pneumothorax,alveolar_pattern,tube",0,0,0,1,0,1,0,0,1,0
19024613.dcm,"pneumothorax,fractures",0,0,0,0,0,0,0,0,1,0
19304891.dcm,cardiomegaly,0,1,0,0,0,0,0,0,0,0
19335191.dcm,"no_finding,suture",1,0,0,0,0,0,0,0,0,0
19400682.dcm,"cardiomegaly,bronchial_pattern",0,1,0,0,1,0,0,0,0,0
19545457.dcm,"fractures,pneumothorax",0,0,0,0,0,0,0,0,1,0
19570615.dcm,megaesophagu,0,0,0,0,0,0,0,0,0,1
19591536.dcm,"fractures,pneumothorax",0,0,0,0,0,0,0,0,1,0
20180064.dcm,"tube,suture,alveolar_pattern",0,0,0,1,0,1,0,0,0,0
IMV-IM-0018-0001.dcm,"pleural_effusion,alveolar_pattern,foreingn_body",0,0,0,1,0,0,0,1,0,0
IMV-IM-0148-0001.dcm,cardiomegaly,0,1,0,0,0,0,0,0,0,0
IMV-IM-0150-0001.dcm,"cardiomegaly,interstitial_pattern",0,1,1,0,0,0,0,0,0,0
IMV-IM-0151-0002.dcm,cardiomegaly,0,1,0,0,0,0,0,0,0,0
IMV-IM-0158-0001.dcm,interstitial_pattern,0,0,1,0,0,0,0,0,0,0
IMV-IM-0159-0002.dcm,interstitial_pattern,0,0,1,0,0,0,0,0,0,0
IMV-IM-0185-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMV-IM-0188-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMV-IM-0202-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMV-IM-0216-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMV-IM-0224-0001.dcm,cardiomegaly,0,1,0,0,0,0,0,0,0,0
IMV-IM-0259-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMV-IM-0260-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMV-IM-0283-0001-0001.dcm,"cardiomegaly,pneumoderma,bronchhial_pattern",0,1,0,0,0,0,0,0,0,0
IMV-IM-0283-0001-0002.dcm,"cardiomegaly,pneumoderma,bronchhial_pattern",0,1,0,0,0,0,0,0,0,0
IMV-IM-0283-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMV-IM-0298-0001.dcm,"cardiomegaly,interstitial_pattern",0,1,1,0,0,0,0,0,0,0
IMV-IM-0299-0002.dcm,"cardiomegaly,interstitial_pattern",0,1,1,0,0,0,0,0,0,0
IMV-IM-0306-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
11022539.dcm,interstitial_pattern,0,0,1,0,0,0,0,0,0,0
IMV-IM-0326-0001.dcm,cardiomegaly,0,1,0,0,0,0,0,0,0,0
IMV-IM-0328-0001.dcm,"cardiomegaly,interstitial_pattern",0,1,1,0,0,0,0,0,0,0
IMV-IM-0363-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMV-IM-0365-0003.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMV-IM-0410-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMV-IM-0431-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMV-IM-0433-0001.dcm,"cardiomegaly,interstitial_pattern",0,1,1,0,0,0,0,0,0,0
IMV-IM-0437-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMV-IM-0450-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMV-IM-0504-0001.dcm,mass,0,0,0,0,0,0,1,0,0,0
IMV-IM-0535-0001.dcm,"cardiomegaly,interstitial_pattern",0,1,1,0,0,0,0,0,0,0
IMV-IM-0536-0002.dcm,"cardiomegaly,interstitial_pattern",0,1,1,0,0,0,0,0,0,0
IMV-IM-0544-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMA-0003-0001.dcm,"pleural_effusion,interstitial_pattern,alveolar_pattern,bronchial_pattern",0,0,1,1,1,0,0,1,0,0
IMA-0005-0003.dcm,"pleural_effusion,interstitial_pattern,alveolar_pattern,bronchial_pattern",0,0,1,1,1,0,0,1,0,0
IMA-0006-0001.dcm,"pleural_effusion,interstitial_pattern,alveolar_pattern,bronchial_pattern",0,0,1,1,1,0,0,1,0,0
IMA-0011-0004.dcm,bronchial_pattern,0,0,0,0,1,0,0,0,0,0
IMA-0023-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMA-0025-0003.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMA-0030-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMA-0032-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMA-0034-0001.dcm,"cardiomegaly,interstitial_pattern",0,1,1,0,0,0,0,0,0,0
IMA-0036-0001.dcm,"cardiomegaly,interstitial_pattern",0,1,1,0,0,0,0,0,0,0
IMA-0038-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMA-0039-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
11295037.dcm,"pleural_effusion,alveolar_pattern",0,0,0,1,0,0,0,1,0,0
IMA-0061-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMA-0069-0001.dcm,cardiomegaly,0,1,0,0,0,0,0,0,0,0
IMA-0071-0003.dcm,cardiomegaly,0,1,0,0,0,0,0,0,0,0
IMA-0113-0001.dcm,bronchial_pattern,0,0,0,0,1,0,0,0,0,0
IMA-0162-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMA-0174-0001.dcm,"no_finding,foreign_body",1,0,0,0,0,0,0,0,0,0
IMA-0176-0001.dcm,"pleural_effusion,alveolar_pattern",0,0,0,1,0,0,0,1,0,0
IMA-0192-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMA-0225-0001.dcm,"cardiomegaly,alveolar_pattern",0,1,0,1,0,0,0,0,0,0
IMA-0226-0001.dcm,"interstitial_pattern,suture,foreign_body",0,0,1,0,0,0,0,0,0,0
11313335.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMA-0231-0002.dcm,"cardiomegaly,alveolar_pattern,pleural_effusion",0,1,0,1,0,0,0,1,0,0
IMA-0234-0001.dcm,"pleural_effusion,alveolar_pattern,cardiomegaly",0,1,0,1,0,0,0,1,0,0
IMA-0274-0001.dcm,"bronchial_pattern,interstitial_pattern",0,0,1,0,1,0,0,0,0,0
11511398.dcm,"bronchial_pattern,inerstitial_pattern,tube",0,0,0,0,1,1,0,0,0,0
IMA-0322-0001.dcm,bronchial_pattern,0,0,0,0,1,0,0,0,0,0
IMA-0324-0003.dcm,bronchial_pattern,0,0,0,0,1,0,0,0,0,0
IMA-0370-0001.dcm,bronchial_pattern,0,0,0,0,1,0,0,0,0,0
IMA-0387-0004.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMA-0388-0001.dcm,"bronchial_pattern,cardiomegaly",0,1,0,0,1,0,0,0,0,0
IMA-0426-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMA-0449-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMA-0451-0001.dcm,interstitial_pattern,0,0,1,0,0,0,0,0,0,0
IMA-0455-0001.dcm,"cardiomegaly,bronchial_pattern",0,1,0,0,1,0,0,0,0,0
IMA-0465-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMA-0467-0001.dcm,"alveolar_pattern,bronchial_pattern",0,0,0,1,1,0,0,0,0,0
IMA-0471-0001.dcm,"cardiomegaly,bronchial_pattern",0,1,0,0,1,0,0,0,0,0
IMA-0473-0001.dcm,"cardiomegaly,bronchial_pattern",0,1,0,0,1,0,0,0,0,0
IMA-0495-0001.dcm,cardiomegaly,0,1,0,0,0,0,0,0,0,0
IMA-0497-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMA-0511-0001.dcm,cardiomegaly,0,1,0,0,0,0,0,0,0,0
IM-0006-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-0014-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-0015-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-0017-0001.dcm,interstitial_pattern,0,0,1,0,0,0,0,0,0,0
IM-0056-0001.dcm,"alveolar_pattern,fracture,pneumoderma",0,0,0,1,0,0,0,0,0,0
IM-0104-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-0106-0003.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-0122-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-0123-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-0124-0001.dcm,bronchial_pattern,0,0,0,0,1,0,0,0,0,0
IM-0126-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-0141-0001.dcm,bronchial_pattern,0,0,0,0,1,0,0,0,0,0
IM-0154-0001.dcm,"alveolar_pattern,interstitial_pattern,fracture",0,0,1,1,0,0,0,0,0,0
IM-0197-0001.dcm,bronchial_pattern,0,0,0,0,1,0,0,0,0,0
IM-0198-0002.dcm,bronchial_pattern,0,0,0,0,1,0,0,0,0,0
IM-0200-0004.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-0205-0001.dcm,alveolar_pattern,0,0,0,1,0,0,0,0,0,0
IM-0223-0001.dcm,mass,0,0,0,0,0,0,1,0,0,0
IM-0234-0001.dcm,bronchial_pattern,0,0,0,0,1,0,0,0,0,0
IM-0236-0001.dcm,megaesophagu,0,0,0,0,0,0,0,0,0,1
IM-0238-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-0254-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-0256-0003.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-0273-0001.dcm,"pneumoderma,alveolar_pattern",0,0,0,1,0,0,0,0,0,0
IM-0281-0003.dcm,"pneumoderma,pneumothorax,alveolar_pattern",0,0,0,1,0,0,0,0,1,0
IM-0306-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-0338-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-0343-0001.dcm,mass,0,0,0,0,0,0,1,0,0,0
IM-0345-0003.dcm,mass,0,0,0,0,0,0,1,0,0,0
IM-0359-0001.dcm,"pneumoderma,pneumothorax,alveolar_pattern",0,0,0,1,0,0,0,0,1,0
IM-0361-0003.dcm,"pneumoderma,pneumothorax,alveolar_pattern",0,0,0,1,0,0,0,0,1,0
IM-0378-0001.dcm,cardiomegaly,0,1,0,0,0,0,0,0,0,0
IM-0410-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-0427-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-0429-0003.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-0454-0001.dcm,cardiomegaly,0,1,0,0,0,0,0,0,0,0
IM-0457-0002.dcm,cardiomegaly,0,1,0,0,0,0,0,0,0,0
IM-0460-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-0468-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-0475-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-0488-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-0514-0001.dcm,"cardiomegaly,alveolar_pattern",0,1,0,1,0,0,0,0,0,0
IM-0517-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-0551-0001.dcm,"cardiomegaly,interstitial_pattern",0,1,1,0,0,0,0,0,0,0
IM-0557-0001.dcm,"cardiomegaly,alveolar_pattern",0,1,0,1,0,0,0,0,0,0
IM-0559-0003.dcm,"cardiomegaly,alveolar_pattern",0,1,0,1,0,0,0,0,0,0
IM-0572-0001.dcm,mass,0,0,0,0,0,0,1,0,0,0
IM-0585-0001.dcm,cardiomegaly,0,1,0,0,0,0,0,0,0,0
IM-0588-0001.dcm,"cardiomegaly,alveolar_pattern",0,1,0,1,0,0,0,0,0,0
IM-0595-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-0608-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-0612-0001.dcm,bronchial_pattern,0,0,0,0,1,0,0,0,0,0
IM-0614-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-0637-0001.dcm,mass,0,0,0,0,0,0,1,0,0,0
IM-0639-0001.dcm,"bronchial_pattern,alveolar_pattern,pneumothorax",0,0,0,1,1,0,0,0,1,0
IM-0649-0001.dcm,bronchial_pattern,0,0,0,0,1,0,0,0,0,0
IM-0657-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-0662-0001.dcm,alveolar_pattern,0,0,0,1,0,0,0,0,0,0
IM-0663-0002.dcm,alveolar_pattern,0,0,0,1,0,0,0,0,0,0
IM-0681-0001.dcm,bronchial_pattern,0,0,0,0,1,0,0,0,0,0
IM-0688-0001.dcm,"pleural_effusion,alveolar_pattern",0,0,0,1,0,0,0,1,0,0
IM-0706-0002.dcm,interstitial_pattern,0,0,1,0,0,0,0,0,0,0
IM-0727-0001.dcm,"alveolar_pattern,interstitial_pattern",0,0,1,1,0,0,0,0,0,0
IM-0730-0001.dcm,"alveolar_pattern,interstitial_pattern",0,0,1,1,0,0,0,0,0,0
IM-0758-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-0762-0001.dcm,"alveolar_pattern,interstitial_pattern,pleural_effusion",0,0,1,1,0,0,0,1,0,0
IM-0767-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-0777-0001.dcm,"cardiomegaly,alveolar_pattern",0,1,0,1,0,0,0,0,0,0
IM-0779-0001.dcm,"alveolar_pattern,cardiomegaly",0,1,0,1,0,0,0,0,0,0
IM-0780-0002.dcm,"alveolar_pattern,interstitial_pattern,cardiomegaly",0,1,1,1,0,0,0,0,0,0
IM-0785-0001.dcm,"alveolar_pattern,bronchial_pattern",0,0,0,1,1,0,0,0,0,0
IM-0790-0001.dcm,bronchial_pattern,0,0,0,0,1,0,0,0,0,0
IM-0812-0001.dcm,mass,0,0,0,0,0,0,1,0,0,0
IM-0817-0001.dcm,alveolar_pattern,0,0,0,1,0,0,0,0,0,0
IM-0831-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-0848-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-0854-0002.dcm,bronchial_pattern,0,0,0,0,1,0,0,0,0,0
IM-0903-0003.dcm,mass,0,0,0,0,0,0,1,0,0,0
IM-0904-0004.dcm,alveolar_pattern,0,0,0,1,0,0,0,0,0,0
IM-0905-0005.dcm,alveolar_pattern,0,0,0,1,0,0,0,0,0,0
IM-0957-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-0961-0005.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-0969-0001.dcm,mass,0,0,0,0,0,0,1,0,0,0
IM-10011-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-10013-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-10036-0002.dcm,"bronchial_pattern,megaesophagus",0,0,0,0,1,0,0,0,0,0
IM-10103-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-10109-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-10111-0003.dcm,"pneumothorax,alveolar_pattern",0,0,0,1,0,0,0,0,1,0
IM-10114-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-10115-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-10119-0006.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-10130-0001.dcm,foreign_body,0,0,0,0,0,0,0,0,0,0
IM-10134-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-10159-0001.dcm,bronchial_pattern,0,0,0,0,1,0,0,0,0,0
IM-10205-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-10210-0001.dcm,"alveolar_pattern,cardiomegaly",0,1,0,1,0,0,0,0,0,0
IM-10232-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-10233-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-10246-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-10249-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-10254-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-10277-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-10313-0001.dcm,mass,0,0,0,0,0,0,1,0,0,0
IM-10370-0001.dcm,"interstitial_pattern,bronchial_pattern,cardiomegaly",0,1,1,0,1,0,0,0,0,0
IM-10377-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-10381-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-10383-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-10389-0002.dcm,"alveolar_pattern,cardiomegaly",0,1,0,1,0,0,0,0,0,0
IM-10390-0003.dcm,"alveolar_pattern,cardiomegaly",0,1,0,1,0,0,0,0,0,0
IM-10419-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-10426-0001.dcm,bronchial_pattern,0,0,0,0,1,0,0,0,0,0
IM-10449-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-1055-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-1068-0001.dcm,cardiomegaly,0,1,0,0,0,0,0,0,0,0
IM-1102-0001.dcm,"pleural_effusion,alveolar_pattern",0,0,0,1,0,0,0,1,0,0
IM-1105-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-1143-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-1198-0001.dcm,"cardiomegaly,pleural_effusion,alveolar_pattern",0,1,0,1,0,0,0,1,0,0
IM-1209-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-1211-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-1222-0001.dcm,bronchial_pattern,0,0,0,0,1,0,0,0,0,0
IM-1241-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-1257-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-1258-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-1275-0001.dcm,interstitial_pattern,0,0,1,0,0,0,0,0,0,0
IM-1326-0001.dcm,"pleural_effusion,cardiomegaly,alveolar_pattern",0,1,0,1,0,0,0,1,0,0
IM-1328-0001.dcm,mass,0,0,0,0,0,0,1,0,0,0
IM-1333-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-1334-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-1335-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-1337-0004.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-1351-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-1363-0001.dcm,mass,0,0,0,0,0,0,1,0,0,0
IM-1364-0002.dcm,mass,0,0,0,0,0,0,1,0,0,0
IM-1378-0001.dcm,"cardiomegaly,interstitial_pattern",0,1,1,0,0,0,0,0,0,0
IM-1380-0003.dcm,"cardiomegaly,interstitial_pattern,alveolar_pattern",0,1,1,1,0,0,0,0,0,0
IM-1458-0001.dcm,"cardiomegaly,interstitial_pattern",0,1,1,0,0,0,0,0,0,0
IM-1477-0001.dcm,"cardiomegaly,interstitial_pattern",0,1,1,0,0,0,0,0,0,0
IM-1490-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-1501-0001.dcm,megaesophagu,0,0,0,0,0,0,0,0,0,1
IM-1521-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-1528-0001.dcm,"pleural_effusion,alveolar_pattern",0,0,0,1,0,0,0,1,0,0
IM-1539-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-1553-0001.dcm,"cardiomegaly,alveolar_pattern",0,1,0,1,0,0,0,0,0,0
IM-1571-0001.dcm,cardiomegaly,0,1,0,0,0,0,0,0,0,0
IM-1572-0002.dcm,"cardiomegaly,interstitial_pattern,tracheal_collapse",0,1,1,0,0,0,0,0,0,0
IM-1573-0003.dcm,"cardiomegaly,interstitial_pattern,tracheal_collapse",0,1,1,0,0,0,0,0,0,0
IM-1577-0004.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-1598-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-1600-0004.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-1647-0001.dcm,alveolar_pattern,0,0,0,1,0,0,0,0,0,0
IM-1656-0005.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-1735-0001.dcm,cardiomegaly,0,1,0,0,0,0,0,0,0,0
IM-1738-0004.dcm,cardiomegaly,0,1,0,0,0,0,0,0,0,0
IM-1758-0001.dcm,"cardiomegaly,pleural_effusion,interstitial_pattern",0,1,1,0,0,0,0,1,0,0
IM-1768-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-1769-0002.dcm,tracheal_collapse,0,0,0,0,0,0,0,0,0,0
IM-1786-0001.dcm,bronchial_pattern,0,0,0,0,1,0,0,0,0,0
IM-1788-0001.dcm,bronchial_pattern,0,0,0,0,1,0,0,0,0,0
IM-1791-0004.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-1794-0001.dcm,"cardiomegaly,interstitial_pattern",0,1,1,0,0,0,0,0,0,0
IM-1828-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-1862-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-1864-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-1866-0001.dcm,megaesophagu,0,0,0,0,0,0,0,0,0,1
IM-1883-0001.dcm,"megaesophagus,interstitial_pattern",0,0,1,0,0,0,0,0,0,0
IM-1906-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-1910-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-1970-0001.dcm,cardiomegaly,0,1,0,0,0,0,0,0,0,0
IM-1971-0002.dcm,cardiomegaly,0,1,0,0,0,0,0,0,0,0
IM-2002-0001.dcm,"pleural_efusion,interstitial_pattern,bronchial_pattern",0,0,1,0,1,0,0,0,0,0
IM-2008-0001.dcm,"cardiomegaly,interstitial_pattern",0,1,1,0,0,0,0,0,0,0
IM-2023-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-2033-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-2035-0003.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-2037-0002.dcm,bronchial_pattern,0,0,0,0,1,0,0,0,0,0
IM-2079-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-2130-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-2131-0003.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-2133-0005.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-2135-0001.dcm,interstitial_pattern,0,0,1,0,0,0,0,0,0,0
IM-2141-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-2157-0001.dcm,cardiomegaly,0,1,0,0,0,0,0,0,0,0
IM-2158-0002.dcm,cardiomegaly,0,1,0,0,0,0,0,0,0,0
IM-2175-0001.dcm,cardiomegaly,0,1,0,0,0,0,0,0,0,0
IM-2187-0001.dcm,"pleural_effusion,cardiomegaly",0,1,0,0,0,0,0,1,0,0
IM-2197-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-2199-0003.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-2205-0001.dcm,cardiomegaly,0,1,0,0,0,0,0,0,0,0
IM-2207-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-2208-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-2214-0001.dcm,cardiomegaly,0,1,0,0,0,0,0,0,0,0
IM-2261-0001.dcm,interstitial_pattern,0,0,1,0,0,0,0,0,0,0
IM-2282-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-2303-0001.dcm,"no_finding,foreign_body",1,0,0,0,0,0,0,0,0,0
IM-2306-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-2314-0001.dcm,"bronchial_pattern,cardiomegaly",0,1,0,0,1,0,0,0,0,0
IM-2330-0001.dcm,interstitial_pattern,0,0,1,0,0,0,0,0,0,0
IM-2339-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-2349-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-2351-0003.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-2361-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-2364-0001.dcm,"cardiomegaly,interstitial_pattern",0,1,1,0,0,0,0,0,0,0
IM-2378-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-2383-0001.dcm,interstitial_pattern,0,0,1,0,0,0,0,0,0,0
IM-2385-0003.dcm,interstitial_pattern,0,0,1,0,0,0,0,0,0,0
IM-2386-0001.dcm,"cardiomegaly,alveolar_pattern",0,1,0,1,0,0,0,0,0,0
IM-2401-0001.dcm,pneumoderma,0,0,0,0,0,0,0,0,0,0
IM-2407-0007.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
